fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,21,0.0690770392372672,0.9837837914798344,0.8627775184329217,0.14446657906970656, 1.4488373438517252
0,22,0.06707922513216581,0.9840912507274338,0.8656368871020196,0.14788444082412652, 1.441065529982249
0,23,0.06509370956693453,0.98377937030128,0.8699982581688631,0.14177415848370692, 1.454741688569387
0,24,0.06309433603464455,0.983976449955481,0.8684018628513318,0.14229292532771218, 1.4636165976524353
1,0,0.1259559444484434,0.9623150354990665,0.7153891822206939,0.26424545807079697, 1.447942574818929
1,1,0.09621455334602114,0.9736233986154067,0.8228078876044932,0.19354244477121907, 1.449616841475169
1,2,0.08984394373885375,0.9784793513726411,0.8337210302910348,0.18101805692133147, 1.448273495833079
1,3,0.0737713039448789,0.9802646457534431,0.8403842674413026,0.17231567368247122, 1.4787946184476217
1,4,0.07961467372928271,0.9801766343261203,0.8464746537329665,0.16756584293361068, 1.4430235465367636
1,5,0.0956322656450223,0.9807898293110351,0.8567710582469666,0.16295582628698044, 1.4557741403579711
1,6,0.07268465121694821,0.9839945842810767,0.856803604082699,0.16156847999101745, 1.4512835343678792
1,7,0.07422654744598786,0.9839236955537479,0.8538837378113471,0.16193023385467376, 1.4686155915260315
1,8,0.07123645138926804,0.9848134015363821,0.8562132224559104,0.15643801040579977, 1.45729904572169
1,9,0.07067226663550209,0.9843703095229639,0.8670003968476104,0.1596495990671509, 1.44605313539505
1,10,0.0798739289190164,0.9840064240473746,0.8573958933103022,0.15246759696236376, 1.472588853041331
1,11,0.06365881166753493,0.9858881226012297,0.8598560902613397,0.15030257020630322, 1.448747158050537
1,12,0.07383173182416632,0.98613046313419,0.8639486312256093,0.1516909232991906, 1.4503847400347392
1,13,0.06372307913083279,0.9846760452602792,0.8671510764866291,0.1513378934025587, 1.456344203154246
1,14,0.06014256228512267,0.9841653616696409,0.8675430384732262,0.15115035580135375, 1.4833022475242614
1,15,0.06576685437799565,0.9857953527868187,0.8654330570394302,0.1534075082048495, 1.4491793870925904
1,16,0.06362907583730257,0.9865581184902829,0.868944941809012,0.1479647074082429, 1.4518531680107116
1,17,0.07112446548037078,0.9863585659735008,0.8718552534160215,0.14767365389682519, 1.463930642604828
1,18,0.06286810090461252,0.9861105303630807,0.8644933845403365,0.14044610608953564, 1.4823574542999267
1,19,0.0720941562286331,0.986113827513189,0.8552205369804662,0.14458634286483776, 1.4436181783676147
1,20,0.06612379952661732,0.9859967786843441,0.8673481591402235,0.14303091035951498, 1.507478137811025
1,21,0.06376073088815283,0.9859299364594213,0.868713322417525,0.14149255281730816, 1.4534754196802775
1,22,0.058842742791855515,0.9857175700183546,0.8704714972783784,0.14266600262026816, 1.4574339509010314
1,23,0.06397783399407504,0.9860293005740488,0.8680259197134966,0.14025051089369558, 1.4519726435343425
1,24,0.06134878886312398,0.9859452981815167,0.8703046155276374,0.14031248895782458, 1.4429565032323202
2,0,0.11992926499806345,0.9545306878373538,0.7212342334996434,0.2623566421901896, 1.442237881819407
2,1,0.10946933781652123,0.9634625964328761,0.8224353261715809,0.19135592982559432, 1.4769468347231547
2,2,0.08886486880851871,0.9716465296763384,0.836652934800495,0.180633083670115, 1.4569442351659139
2,3,0.08804397466022293,0.9705380653010828,0.8414664679680514,0.17126276228279128, 1.4435078819592795
2,4,0.0934777342315231,0.9744337015165887,0.8536107053541286,0.1650552888959963, 1.463998846213023
2,5,0.08026487704209641,0.9760494152683562,0.8547160908360687,0.16251657690875054, 1.446331469217936
2,6,0.0728791790078299,0.9733796067152499,0.8519329938407766,0.16011796083355156, 1.4456875522931416
2,7,0.09215092499103701,0.9772327596705849,0.8572565053710728,0.1602406273928604, 1.4618295033772786
2,8,0.06817008869019242,0.9783691587579559,0.8564502621129637,0.15384740552145887, 1.4466933012008667
2,9,0.0756633745610942,0.9813894073371477,0.8635832093368551,0.15821456628199032, 1.4585577487945556
2,10,0.06872819866082269,0.9806306330628204,0.8556867873651685,0.15225875202556882, 1.486896308263143
2,11,0.06529416643767333,0.9826630427283357,0.8613240359619254,0.15449686413060645, 1.450145995616913
2,12,0.0709094964989404,0.9819897974182176,0.8634505191071141,0.15060814986833795, 1.4883925755818685
2,13,0.06346301237781703,0.9838819335830283,0.8667391764542957,0.14928210245446955, 1.4586363554000854
2,14,0.06424345099842366,0.9830815384624616,0.869823197868182,0.14879376152063067, 1.4608851710955302
2,15,0.07429017053147284,0.9838260641587969,0.8731877275770065,0.15168846878033054, 1.4587499896685283
2,16,0.07485386359799957,0.9832702196320807,0.8675379494848221,0.14730157103661928, 1.4538300434748332
2,17,0.06603372769135678,0.9848147654864046,0.8694890321860461,0.14394476120502744, 1.472976279258728
2,18,0.060541335735660125,0.9847507968704724,0.8666841033049029,0.13983507947774515, 1.450946609179179
2,19,0.06843407629580446,0.9846948899499829,0.8566306760207019,0.14058986542505675, 1.486084016164144
2,20,0.06416202495729893,0.9852209999442055,0.8774003238247885,0.13915381752284003, 1.465978749593099
2,21,0.06477433844345945,0.9848574362278645,0.869059935484716,0.14378985507749528, 1.492216455936432
2,22,0.05883987427556089,0.9848231646481682,0.8763954241466554,0.14192118972451204, 1.4870017806688944
2,23,0.06392914621511056,0.9846148354394231,0.8719752480130131,0.13908890155532086, 1.5028641780217489
2,24,0.06386188809921471,0.9848632856440926,0.8707680026051356,0.1408740242940792, 1.4868736227353414
3,0,0.11661346444422949,0.9600951181391914,0.7172287912645776,0.2637179164108218, 1.4611329674720763
3,1,0.09960770392220239,0.967965115350465,0.8285558938734193,0.19073154258250327, 1.4741361896197
3,2,0.08226695685761468,0.9754477353015037,0.8378592982933686,0.17952543382729297, 1.4597859144210816
3,3,0.09065534510383648,0.9729452677023571,0.8339687238300135,0.17046749165446376, 1.4593018452326456
3,4,0.07723216345410186,0.9790919010182864,0.8479809789603073,0.16600092174802103, 1.4492945432662965
3,5,0.07925920427434754,0.980065743155079,0.8505632633482682,0.16419940610530273, 1.4562965472539267
3,6,0.07435219261643229,0.9796118533842306,0.8539558038716102,0.1627103808521274, 1.4474071582158408
3,7,0.08500568229914168,0.981202304737228,0.8634184570601142,0.15894393738656984, 1.4496849258740743
3,8,0.06784718212129891,0.9805587005899967,0.8557738998784592,0.1551053666012349, 1.4662649869918822
3,9,0.06746310999198836,0.9819286183536886,0.8749473383481544,0.15674692591047232, 1.4781977494557699
3,10,0.0690267334397578,0.981760349950288,0.8556064852537966,0.1525351316588899, 1.4577658931414286
3,11,0.062018649001624813,0.9826382101100966,0.8579608460649759,0.15451466540891526, 1.5030908624331156
3,12,0.08402631239851518,0.9819141460712214,0.8640415106319115,0.15001357905645887, 1.5117745677630106
3,13,0.06250194165551541,0.9815484772346872,0.8655825130319319,0.150598115880093, 1.5037677049636842
3,14,0.06303829606622458,0.9817462525974187,0.869524951716513,0.14859400625019112, 1.497184658050537
3,15,0.0631553347612142,0.9834544318440603,0.8726299883116243,0.1486691987556944, 1.455703318119049
3,16,0.06661718297982588,0.9832361103393811,0.8668884961801032,0.14663022213819799, 1.4872467716534932
3,17,0.06886056213573154,0.9832275244515962,0.8724305265535568,0.14552854263892107, 1.449451982975006
3,18,0.064598772513243,0.9832266996064813,0.8668410334427662,0.13967070238804127, 1.43978324731191
3,19,0.06657689663686087,0.9832677169044584,0.8593030821163986,0.14302306699322626, 1.474324119091034
3,20,0.06748370795358656,0.9833565752190881,0.8747678477506653,0.14257463366212958, 1.48110275665919
3,21,0.06800623325279401,0.9833970676156285,0.8716847228000414,0.14430499384155954, 1.439479390780131
3,22,0.06081637614691744,0.98349657393083,0.8766532319109297,0.1439159137543709, 1.4662523468335469
3,23,0.06512368528400453,0.9833648236702355,0.8667512673233787,0.14126977940180283, 1.4600501855214436
3,24,0.061104656391948155,0.9836466207557876,0.8735259463769174,0.1431264564823391, 1.4406612912813823
