fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2520197.4375,2520197.4375,0.7344127893447876,3715194.4375,3715194.4375,0.7952151944239935, 0.07221856514612833
0,1,3268189.125,3268189.125,1.1413383185863495,3708445.0833333335,3708445.0833333335,0.6254863950113455, 0.038587395350138345
0,2,3671575.3125,3671575.3125,0.6555911265313625,3690963.9166666665,3690963.9166666665,0.5717385920385519, 0.039021388689676924
0,3,3784228.25,3784228.25,0.9484512843191624,3664336.5,3664336.5,0.8295229052503904, 0.039319944381713864
0,4,3795257.5625,3795257.5625,0.9170209318399429,3637606.5,3637606.5,0.8968865921099981, 0.03955998420715332
0,5,3874420.875,3874420.875,0.2590910531580448,3622566.375,3622566.375,0.7789140815536181, 0.039214523633321126
0,6,3888424.625,3888424.625,0.6222005635499954,3586475.3541666665,3586475.3541666665,0.9280986314018568, 0.03923053741455078
0,7,3889598.6875,3889598.6875,0.6731001287698746,3546962.5416666665,3546962.5416666665,0.670727921028932, 0.03999505043029785
0,8,3826783.5,3826783.5,2.0477238669991493,3537055.5208333335,3537055.5208333335,0.4561299830675125, 0.039297640323638916
0,9,3855141.9375,3855141.9375,0.1268615946173668,3492107.8333333335,3492107.8333333335,1.0054380285243194, 0.03915863434473674
0,10,3771540.25,3771540.25,1.9866353645920753,3478863.7916666665,3478863.7916666665,0.94538705671827, 0.03910686572392782
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2495504.875,2495504.875,0.7344127893447876,3700347.0625,3700347.0625,0.7952151944239935, 0.07898060083389283
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2495504.875,2495504.875,0.7344127893447876,3700347.0625,3700347.0625,0.7952151944239935, 0.07933773199717203
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2199605.3163265307,2199605.3163265307,0.8961419333532756,2710506.8968962585,2710506.8968962585,0.8296937534560253, 3.600328254699707
0,1,1614615.9355867347,1614615.9355867347,0.8019865301570722,1827362.8528911564,1827362.8528911564,0.865860601576666, 3.433697557449341
0,2,1224298.0730229593,1224298.0730229593,1.0411642857124002,1395935.2873618198,1395935.2873618198,0.7651302149760074, 3.467117500305176
0,3,1043760.6521045918,1043760.6521045918,0.8094168988493632,1141688.269292092,1141688.269292092,0.8490249965796057, 3.439657159646352
0,4,859088.2576530612,859088.2576530612,0.8825853484473667,964059.4106079933,964059.4106079933,0.8097509680075102, 3.4451528549194337
0,5,776759.8844068878,776759.8844068878,0.8749845886450945,823611.6201105443,823611.6201105443,0.808868104091459, 3.4278557380040486
0,6,659606.6461256378,659606.6461256378,0.8061322973166801,724121.4003773384,724121.4003773384,0.8574259576140618, 3.4361815571784975
0,7,631750.2598054847,631750.2598054847,0.9048886000729945,653084.6640890731,653084.6640890731,0.8456274286279974, 3.4308316429456074
0,8,562202.0375478317,562202.0375478317,0.716937634200618,605072.4973958334,605072.4973958334,0.8050113444843766, 3.442816424369812
0,9,546226.2086256378,546226.2086256378,0.7165462564372894,569105.4128932824,569105.4128932824,0.8532080740927637, 3.4501607616742453
0,10,518450.9158163265,518450.9158163265,0.7877394383659169,541116.9251434949,541116.9251434949,0.779232194191035, 3.4404710372289022
0,11,505781.1917251276,505781.1917251276,0.9167726501746445,517200.0338541667,517200.0338541667,0.8320113808727588, 3.440999456246694
0,12,475801.236846301,475801.236846301,0.8699456645669986,496768.72007865645,496768.72007865645,0.815891117605121, 3.4477524439493816
0,13,475766.5168207908,475766.5168207908,0.9034868633488611,480047.85420652636,480047.85420652636,0.7830247787796721, 3.4367770314216615
0,14,447677.663145727,447677.663145727,0.8123715454522444,463639.3953815901,463639.3953815901,0.8185105444293241, 3.4283235033353168
0,15,438002.041533801,438002.041533801,0.8544051065394769,450163.7371917517,450163.7371917517,0.8100306984277911, 3.4317740837732953
0,16,423303.03264508926,423303.03264508926,0.7852613501136705,437361.3157020621,437361.3157020621,0.7731155072383228, 3.430111841360728
