fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2007295.328125,2007295.328125,0.6587386438623071,3102616.490048363,3102616.490048363,0.8321945866531072, 3.7435762882232666
0,1,1797815.6728515625,1797815.6728515625,0.8842329075559974,1923917.6743861607,1923917.6743861607,0.8161718297688778, 3.500257205963135
0,2,1746146.3955078125,1746146.3955078125,0.556671476457268,1821685.7105654762,1821685.7105654762,0.8230706904016968, 4.823918716112773
0,3,1646530.45703125,1646530.45703125,0.7488804198801517,1741983.8071056549,1741983.8071056549,0.8529505185738561, 5.889069986343384
0,4,1597778.18359375,1597778.18359375,0.692532972432673,1665178.2085193451,1665178.2085193451,0.890670945962137, 3.4442542155583697
0,5,1335529.9140625,1335529.9140625,0.6005122228525579,1405959.3331938244,1405959.3331938244,0.8392674360213623, 3.3451766649882
0,6,1313915.986328125,1313915.986328125,0.6634439094923437,1373899.7017299107,1373899.7017299107,0.7966492899771159, 3.3954810301462808
0,7,1272153.0,1272153.0,0.8033721712417901,1332784.0724051339,1332784.0724051339,0.7909885567302505, 4.051184205214183
0,8,1274632.0703125,1274632.0703125,0.6208811677061021,1325690.8914620536,1325690.8914620536,0.8335772771720907, 6.682246887683869
0,9,1254024.4326171875,1254024.4326171875,0.6758193378336728,1303488.3399600075,1303488.3399600075,0.8448448844719678, 6.282200785477956
0,10,1261539.51171875,1261539.51171875,0.6166514018550515,1306527.3734188988,1306527.3734188988,0.8203673830943271, 3.4243008653322855
0,11,1238819.943359375,1238819.943359375,1.2398456642404199,1288350.9381742931,1288350.9381742931,0.8387063561960877, 3.3784496426582336
0,12,1250913.439453125,1250913.439453125,0.8540461887605488,1291464.4292224701,1291464.4292224701,0.8444300650735386, 3.370540209611257
0,13,1224505.1284179688,1224505.1284179688,0.8341711736284196,1273797.5250651042,1273797.5250651042,0.7871542266691991, 3.406852134068807
0,14,1223449.24609375,1223449.24609375,0.9218316371552646,1275648.8773251488,1275648.8773251488,0.8583625326864421, 3.3829764763514203
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2007295.328125,2007295.328125,0.6587386438623071,3102616.490048363,3102616.490048363,0.8321945866531072, 3.6809818863868715
0,1,1797815.6728515625,1797815.6728515625,0.8842329075559974,1923917.6743861607,1923917.6743861607,0.8161718297688778, 3.367461983362834
0,2,1746146.3955078125,1746146.3955078125,0.556671476457268,1821685.7105654762,1821685.7105654762,0.8230706904016968, 3.3902079582214357
0,3,1646530.45703125,1646530.45703125,0.7488804198801517,1741983.8071056549,1741983.8071056549,0.8529505185738561, 3.391257166862488
0,4,1597778.18359375,1597778.18359375,0.692532972432673,1665178.2085193451,1665178.2085193451,0.890670945962137, 3.422352981567383
0,5,1335529.9140625,1335529.9140625,0.6005122228525579,1405959.3331938244,1405959.3331938244,0.8392674360213623, 3.3852591037750246
