fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,28,1810889.199617347,1810889.199617347,35034.158938038105,1846104.5017006802,1846104.5017006802,31869.283063616072, 1.774043877919515
0,29,1783612.533482143,1783612.533482143,32470.87919772401,1823170.7149234693,1823170.7149234693,33966.92127212213, 1.7140490293502808
0,30,1754670.7955994897,1754670.7955994897,37716.00640495456,1797987.346407313,1797987.346407313,36477.39941240168, 1.769019357363383
0,31,1708598.3265306123,1708598.3265306123,44462.08707350127,1763038.9329294218,1763038.9329294218,39777.97039587319, 1.7429566820462545
0,32,1680039.2248086734,1680039.2248086734,36723.9060482103,1728357.631590136,1728357.631590136,41027.81725825096, 1.777325205008189
0,33,1668610.2930484693,1668610.2930484693,44634.061775051814,1703682.6553996599,1703682.6553996599,43873.8482940051, 1.7492735266685486
0,34,1646934.879145408,1646934.879145408,48362.50109614158,1687215.4762967688,1687215.4762967688,47895.70585206739, 1.7395249128341674
0,35,1638230.031887755,1638230.031887755,53632.93323999522,1675591.8484268708,1675591.8484268708,51747.20969852785, 1.7115313808123271
0,36,1630153.0551658163,1630153.0551658163,57865.15940888074,1662461.3608630951,1662461.3608630951,55079.423645434734, 1.790926456451416
0,37,1610560.0573979593,1610560.0573979593,58025.32409418846,1651519.7534013605,1651519.7534013605,57695.85526280825, 1.7545210401217142
0,38,1600537.0988520407,1600537.0988520407,61032.06146863042,1639317.9536564625,1639317.9536564625,62593.089192708336, 1.8415891846021017
0,39,1603708.5621811224,1603708.5621811224,69219.64772999044,1634157.2358630951,1634157.2358630951,66374.03867054635, 1.734651267528534
0,40,1581070.3855229593,1581070.3855229593,67426.89886100925,1631335.1553996599,1631335.1553996599,71530.0304428412, 1.6945231993993124
0,41,1567879.6090561224,1567879.6090561224,76027.65602080675,1605828.627657313,1605828.627657313,75830.0345351031, 1.7174237608909606
0,42,1553599.7602040817,1553599.7602040817,74923.68485929527,1596591.3249362244,1596591.3249362244,78327.34640731293, 1.7784976800282797
0,43,1549505.0577168367,1549505.0577168367,82908.24322385204,1589570.8543792516,1589570.8543792516,81540.87700627126, 1.7396766463915507
0,44,1544906.7056760204,1544906.7056760204,91362.63182597258,1576780.6044855441,1576780.6044855441,86762.08710671769, 1.760588490962982
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,4141108.5165816327,4141108.5165816327,19296.532577826052,4417526.541028911,4417526.541028911,11297.08309500558, 1.7588238398234048
0,1,2806044.4151785714,2806044.4151785714,1155473.3834029217,3321291.2566964286,3321291.2566964286,2193955.598702567, 1.7576918760935465
0,2,2537608.8533163266,2537608.8533163266,221075.8760338608,2669306.39190051,2669306.39190051,485731.4560447226, 1.7684901754061382
0,3,2411478.1565688774,2411478.1565688774,187920.89439174108,2490177.8889243198,2490177.8889243198,93449.29709921077, 1.7623856981595358
