0,10,0.18601042413680188,0.9667800511627774,0.9649555279106157,0.20794356060705343, 1.5923266092936197
0,11,0.17238654490270444,0.9708581013001412,0.9674078820399634,0.19159980414480407, 1.605065075556437
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.30380444803954654,0.9143464096807924,0.872644104663809,0.5797744162381834, 1.7000845869382222
0,1,0.16759871064723297,0.9762804894589363,0.9470846320013114,0.23412268144038165, 1.6444661776224772
0,2,0.17471623488396587,0.9763630680821032,0.9681665115595611,0.15280142527710738, 1.634782040119171
0,3,0.09456733792630613,0.9811212678321493,0.9486100629025122,0.20631224255438468, 1.633696683247884
0,4,0.10297733647285542,0.9775114130101646,0.9662882203233959,0.1049795857536924, 1.635935898621877
0,5,0.06905437649550791,0.9819045283209458,0.9796823019960336,0.07499629482357655, 1.6021430611610412
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.4617784966391568,0.5016996808808306,0.4873238218190881,0.7913011385406665, 1.6071035822232564
0,1,0.7041971057045217,0.4994647376540087,0.505190323582411,0.6998008130732797, 1.6740637063980102
0,2,0.6668623019275921,0.49990603122191346,0.5039339310371485,0.7242255343669126, 1.5203904986381531
0,3,0.6087516504815038,0.5043288958188991,0.5012714242730791,0.6289087743371674, 1.5660248239835104
0,4,0.49253224180441124,0.4941797807065464,0.5000422171219585,0.5630768382174223, 1.531419857343038
0,5,0.49730071334206327,0.49919534550311434,0.5063746021527733,0.5002110052765125, 1.5960739771525065
0,6,0.47288616089036273,0.5002790962631449,0.5037480690748086,0.47803342001208543, 1.5540084878603617
0,7,0.472851527227583,0.49836476341674074,0.5096554964560276,0.47876195434708985, 1.603852641582489
0,8,0.48632546609305605,0.49668954888841826,0.50954366023447,0.4935384531169623, 1.5852715015411376
0,9,0.4957789911565428,0.4979332863639313,0.5067909797637707,0.4834888991171203, 1.5990571697553
0,10,0.49176363954890745,0.5017045891383782,0.502152410974186,0.49824122400941695, 1.5637843092282613
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.4617784966391568,0.5016996808808306,0.4873238218190881,0.7913011385406665, 1.6880452752113342
0,1,0.7041971057045217,0.4994647376540087,0.505190323582411,0.6998008130732797, 1.6487388332684836
0,2,0.6668623019275921,0.49990603122191346,0.5039339310371485,0.7242255343669126, 1.6013366301854453
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.4617784966391568,0.5015754757375462,0.48739659387461887,0.7913011385406665, 1.7392762343088786
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.30380444803954654,0.9143464096807924,0.872644104663809,0.5797744162381834, 1.670717732111613
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.30380444803954654,0.9143464846160221,0.8726412307673852,0.5797744162381834, 1.6591820001602173
0,1,0.16759871064723297,0.9762805269265511,0.94704555950515,0.23412268144038165, 1.6469287196795146
0,2,0.17471623488396587,0.9763630680821033,0.9681824887576503,0.15280142527710738, 1.5721428592999775
0,3,0.09456733792630613,0.9811212303645345,0.9485899039768727,0.20631224255438468, 1.6129493355751037
0,4,0.10297733647285542,0.9775113755425497,0.9662890866573902,0.1049795857536924, 1.5732752482096355
0,5,0.06905437649550791,0.981904490853331,0.9796705648364362,0.07499629482357655, 1.647809056440989
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.11435394169351713,0.9625966046247926,0.9197306442659352,0.3057713321080276, 1.6690045158068338
0,1,1.899816287111263,0.8796534590326851,0.9536128668258055,0.13902687548041434, 1.6748116731643676
0,2,0.5447765427774617,0.4862930351150982,0.7535463881869362,0.4924950496322114, 1.497422953446706
0,3,1.4881826320435017,0.5447255789458382,0.5245685531755806,1.484741910515974, 1.611001984278361
0,4,1.518516935317834,0.542610232345672,0.5189285272788583,1.4844871063298566, 1.604074736436208
0,5,1.4798027302841752,0.5537256372454469,0.519878062657273,1.4928993030932738, 1.5841285864512125
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.11435394169351713,0.962596529689563,0.9197233637283283,0.3057713321080276, 1.683909328778585
0,1,1.899816287111263,0.8796532342269958,0.9536220716244962,0.13902687548041434, 1.6205265323321025
0,2,0.5447765427774617,0.4865907153152174,0.7535682214696223,0.4924950496322114, 1.5672746380170186
0,3,1.4881826320435017,0.544745361846488,0.524610932735163,1.484741910515974, 1.591779319445292
0,4,1.518516935317834,0.5425691678397777,0.5192477713557995,1.4844871063298566, 1.6246575633684794
0,5,1.4798027302841752,0.5536871954725932,0.5196370468740004,1.4928993030932738, 1.5779186129570006
0,6,0.8332013409603767,0.5389898491239097,0.5107246608968823,1.1990953685512267, 1.5855372269948325
0,7,0.6739753764217757,0.5339595970223138,0.5162373315313586,0.7366359234996596, 1.591108230749766
0,8,0.6243567502848348,0.5438907255513696,0.5109459300961764,0.6423173027404514, 1.5871240893999736
0,9,0.5029497697797357,0.5436894869919184,0.5171782285602329,0.5840153469685085, 1.603049385547638
0,10,0.5913826763553887,0.5388216570007714,0.5020456436395091,0.5507007773813545, 1.6065453052520753
0,11,0.5393973192276091,0.5369787374283039,0.513192442435438,0.5753145795822346, 1.5966082215309143
1,0,0.14865913828929925,0.9626161252521384,0.9239746770573433,0.29312041973486086, 1.617618489265442
1,1,0.11689489301560181,0.9639739516149216,0.9597923189162029,0.11997552024799266, 1.6271937330563864
1,2,0.6518221394710091,0.4943500710161172,0.8544241136403622,0.36449217819747337, 1.6080540339152019
1,3,0.8636819887906313,0.4710618501897884,0.5024512837070565,0.7954225087392645, 1.6257393916447958
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.16691637042510724,0.9675363349688696,0.9409676309297231,0.31169258634663555, 1.6620338956514995
0,1,0.12455359965025885,0.9760815364239919,0.9742639451450643,0.14342588007117094, 1.6514529228210448
0,2,0.1187128218155763,0.976460408945528,0.9834720758895252,0.10568947844624244, 1.5567227443059286
0,3,0.10186250290918943,0.9786811144787003,0.9794744276531145,0.10631918050344799, 1.586264173189799
0,4,0.10528955686592725,0.9815483237064044,0.9840813336012305,0.08458108950895732, 1.5849023063977559
0,5,0.09230464236271492,0.9792368716100239,0.9899533162598895,0.06684682089031585, 1.5691959977149963
0,6,0.08468006872298785,0.9813671303209072,0.9866385224740367,0.07103069510558765, 1.5398125767707824
0,7,0.07690272738620145,0.9771695210245025,0.9901919662849467,0.05905659408759972, 1.5811347405115763
0,8,0.07389058314301834,0.9781445407661886,0.9947643896410445,0.044973443337018464, 1.5927272359530131
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.21978763299305182,0.9575147221499098,0.91912765081542,0.5558679772304929, 1.6443556666374206
0,1,0.1657869639665088,0.9703893065029243,0.9627695548242808,0.21728848255667868, 1.620898671944936
0,2,0.15687723416295757,0.9766362444620993,0.9685322586126928,0.17789357075139842, 1.5864777127901712
0,3,0.15612992766724273,0.9753667667351725,0.9681975246505341,0.18217989022338282, 1.603419574101766
0,4,0.13544199793725464,0.9783644381978437,0.9717440169641525,0.16143353725318263, 1.6366140802701314
0,5,0.13544233032170808,0.9792947590749935,0.9763151991302007,0.13914206848090965, 1.6090299447377523
0,6,0.13955850632503694,0.9762605192202121,0.9720547684689078,0.1654047342096487, 1.574580979347229
0,7,0.14474813651818574,0.9775321326011861,0.9746568900875398,0.14173350829059309, 1.6039594848950705
0,8,0.13545731392306543,0.9787717861066787,0.9809193478037768,0.12338691620099941, 1.6091750582059225
0,9,0.12891548118412693,0.9777566760170847,0.976084254479613,0.14248732738836342, 1.6269657413164775
0,10,0.14358161962430743,0.9749229253694569,0.97701056544287,0.12654649634276546, 1.5902769804000854
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.14546137293848227,0.968790975520309,0.9348062094155843,0.2853244335731558, 1.6917238116264344
0,1,0.10361843930832966,0.9755308374206754,0.971963128658595,0.1235221262589029, 1.743423302968343
0,2,0.09094969777756237,0.9769291662751302,0.980829936304459,0.08592408868012202, 1.654697068532308
0,3,0.07566663075704128,0.9787057681692829,0.9804351254118419,0.07774509168879389, 1.5837851683298747
0,4,0.07367495188729514,0.9817600906656332,0.9849029847538545,0.06259272585830455, 1.6241602977116902
0,5,0.07186030585031329,0.979228366461449,0.990678229559849,0.05175072414072731, 1.619354740778605
0,6,0.07243091047667823,0.9812222805218311,0.9866827471584244,0.06045170835712109, 1.637896184126536
0,7,0.07507909068300826,0.9769070229147438,0.990578517849146,0.05198579292338924, 1.6446155865987142
0,8,0.07336594366019458,0.9786902565767279,0.9950252394747083,0.039656420851179375, 1.5880370219548543
0,9,0.07080611533233516,0.9776322460681109,0.991126948918282,0.04883479074062027, 1.6148744463920592
0,10,0.07811796580909333,0.9767260543349355,0.9934378740230418,0.04340039895992761, 1.6408460060755412
0,11,0.07578783312204238,0.9785624920100311,0.9951881144307253,0.038165798737052954, 1.5591857274373373
1,0,0.1337429095399376,0.9723148421661738,0.936224543941793,0.2789056574985968, 1.6674904743830363
1,1,0.10073206866544919,0.9776202938989685,0.9725826949118204,0.12401155483981018, 1.6408514261245728
1,2,0.08352734483671564,0.9788007860405858,0.9795965390956539,0.08506090175435675, 1.6337445735931397
1,3,0.07395050146293883,0.9784599431481399,0.9786811322785384,0.07869470760928701, 1.6094661355018616
1,4,0.08649978081800272,0.9784330039330505,0.9843073009964175,0.06360275731271538, 1.6081206878026326
1,5,0.0672582073982957,0.9778833165553354,0.9902178646732988,0.05291367420565565, 1.6175905426343282
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.1904324814855425,0.9516400249444392,0.9371539537151067,0.34505549086023996, 1.6298083821932474
0,1,0.1449815982106921,0.9718185461396442,0.9645548609334016,0.1709829292091427, 1.7368946154912313
0,2,0.1378406534144864,0.9735191637108466,0.9759162856463117,0.12827901363015043, 1.640252673625946
0,3,0.19407608151514255,0.9733082959743747,0.9709884446039387,0.14141631869254334, 1.599146012465159
0,4,0.11534998304749915,0.977074091009436,0.9792205959578189,0.11826636357410918, 1.5887048681577047
0,5,0.11144763418848683,0.976040097241949,0.9855836442139552,0.0905058470833908, 1.644392764568329
0,6,0.10145928930106325,0.9776561129387815,0.9780953613812297,0.10458109033036443, 1.6316081762313843
0,7,0.09531002834662605,0.9770640122210368,0.9836604952031753,0.08142621559937299, 1.7947799841562906
0,8,0.08479144447423727,0.9779335606268723,0.9882923623995054,0.0637800039798354, 1.709212605158488
0,9,0.07829476721294946,0.9785612181111256,0.9834999943355085,0.07099862918710109, 1.6921282410621643
0,10,0.08095082084883518,0.9739510903750344,0.9867139310171562,0.05920787376332252, 1.6018102248509725
0,11,0.07392029370993794,0.9782641373928445,0.9905736863711001,0.04864371758465953, 1.5845199902852376
1,0,0.17665650228831956,0.967320334169161,0.9323213760915807,0.3612224774379826, 1.6985401272773744
1,1,0.13867661440406442,0.9688118075141752,0.9646013888999957,0.17434939783566225, 1.6051774223645527
1,2,0.12034733950609475,0.9755336849594052,0.9745696402581409,0.13265497652312097, 1.6276272376378378
1,3,0.14415770178608484,0.9700125321678207,0.9708658958293348,0.14566565775070942, 1.5716808398564657
1,4,0.11514020973058627,0.9755404665976964,0.9788554986551831,0.11385005990767512, 1.598119024435679
1,5,0.11000861275147608,0.9759686839680123,0.9862218408131278,0.09103155186347153, 1.624213659763336
1,6,0.09679999349731477,0.9753965160213769,0.9780050127417739,0.10408569540179867, 1.578210210800171
1,7,0.0795818907125587,0.9800190830056041,0.9824460740409017,0.08222363137091245, 1.59487886428833
1,8,0.0754783340825994,0.9807561084576546,0.9889219539696755,0.06166254761690182, 1.6118078589439393
1,9,0.08350040405758238,0.9770621013726786,0.9840271669012433,0.06840105278908075, 1.5934112270673115
1,10,0.06935694106564648,0.9815388443998431,0.9883131252599001,0.0559508173097302, 1.720656446615855
1,11,0.07020161877153441,0.978485570996709,0.9916236248613866,0.046714811917122366, 1.6472122033437093
2,0,0.20555432617714228,0.9535485108586164,0.9361947333596371,0.34664299953127037, 1.6245841145515443
2,1,0.15336998477542527,0.9600589111206701,0.9661934684177558,0.1677374643226927, 1.600206740697225
2,2,0.14996769543611255,0.9677043981010696,0.9789240020769064,0.12353026060014093, 1.6014839688936868
2,3,0.14152336457615947,0.970530341071961,0.9739944555254672,0.14001973505031126, 1.6195947885513307
2,4,0.11899600395925666,0.9730084312585604,0.9784597486690648,0.11013126891680722, 1.6514875253041585
2,5,0.10670656596704824,0.9769721606783643,0.984003765161262,0.08781380054085962, 1.652925980091095
2,6,0.10321195769344685,0.9729149530876817,0.9806066062978449,0.09355505307738196, 1.6301901618639627
2,7,0.08881352619239491,0.9767036499757324,0.9847414647090917,0.07229278177924954, 1.592176647981008
2,8,0.08578621436442647,0.9741297943465242,0.9872360043849653,0.06124810268498599, 1.6175499280293784
2,9,0.07610305358432423,0.9775377917283856,0.9846896478127478,0.06505140493104003, 1.6364667256673178
2,10,0.07813922463552742,0.9776269578296084,0.9871933732868643,0.057190964571802186, 1.629015322526296
2,11,0.07099905102608764,0.979319726391306,0.9901988573749755,0.04841882282540164, 1.666352379322052
3,0,0.1846874637593995,0.9655593420945383,0.9354227150981024,0.3446497205989538, 1.6077762126922608
3,1,0.14305836439004396,0.9678328401884337,0.9689842920908991,0.16732745279236672, 1.6695845484733582
3,2,0.12719448039198902,0.9736211532879414,0.9768623194685785,0.13102820498784085, 1.5960908571879069
3,3,0.12422508686693023,0.9715730253751601,0.970427458290381,0.14107076170805566, 1.56529012521108
3,4,0.11329954832302863,0.9756068179297632,0.9777338049503193,0.11661020310086413, 1.6262883385022482
3,5,0.10212310285625827,0.9798852895397567,0.9852443396542416,0.09214503833714027, 1.6114458322525025
3,6,0.10141303778711554,0.9753387807604428,0.9778482435314302,0.09871536937941595, 1.6206544637680054
3,7,0.0853072120754609,0.9795118596605521,0.9806215739736368,0.08364290505642512, 1.5965195814768474
3,8,0.08442664343260267,0.978105986148451,0.9867923128054733,0.06625390126772596, 1.6192111889521281
3,9,0.07943645692596744,0.9754746552466111,0.9823985034055325,0.06995919948115313, 1.63784472544988
3,10,0.07235496473672078,0.9778545208673441,0.9861475016619453,0.06028622319703275, 1.6288415908813476
3,11,0.06990563788579549,0.9794652559115713,0.9902282810255769,0.05051151024295274, 1.764075255393982
