fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,27,0.059266442231054664,0.9886438156299938,0.9222612630053875,0.19095172721822903, 3.716075877348582
0,28,0.07412275730701144,0.9878433529906118,0.9295506402062735,0.18884890350801425, 3.6921980381011963
0,29,0.06849062720691423,0.9887885028299048,0.9252349583347773,0.189143444875534, 3.685210478305817
0,30,0.0652207915923007,0.9883717497455424,0.9299557423633752,0.18592099641247012, 3.6825738271077473
0,31,0.07002703789193944,0.9884004474138831,0.9336854653882757,0.18540971630433462, 3.7110183080037435
0,32,0.06296186165454114,0.988947351542391,0.9304717676797296,0.18354864640487675, 3.7196332772572833
0,33,0.07140969901526233,0.9864361182409873,0.9189400659232858,0.19906627667155496, 3.701396946112315
0,34,0.07180402377069149,0.9873685302118262,0.9204481518887967,0.19329927509237194, 3.6950721740722656
0,35,0.06801187302394561,0.9829501382882943,0.9284564199563888,0.19313217133487937, 3.710303815205892
0,36,0.07596188751096856,0.9823625479093713,0.9235487688699743,0.1897709509532037, 3.6836689829826357
0,37,0.06111341816900602,0.9853855438080771,0.924716371426934,0.18798046747022973, 3.707577582200368
0,38,0.061077263761592115,0.9879972564129923,0.9286149762217667,0.1894060240331467, 3.6874584118525187
0,39,0.06332499650782164,0.9888929533512283,0.9223128905281593,0.18370193939499216, 3.6970462083816527
0,40,0.07038357524244039,0.9881533327658738,0.9268795542181041,0.18242574070792544, 3.6818645199139914
0,41,0.07084440452768942,0.9871163953450734,0.930585169126683,0.1822394898013199, 3.68649160861969
0,42,0.06515403637990394,0.9871878023370543,0.9315122778121359,0.1804724973182948, 3.6820263028144837
0,43,0.06719154029923054,0.9872749443430078,0.9317187712424659,0.1757120188320892, 3.6951034307479858
1,0,0.11210386369529428,0.9778575598155304,0.8398436963558855,0.2862059384216966, 3.688830562432607
1,1,0.08323944084065947,0.983973649429787,0.8853875336292449,0.24120770186680007, 3.7044015804926556
1,2,0.08364812709029992,0.9864567266186833,0.892146053392573,0.2319259848619881, 3.687406380971273
1,3,0.10292533465081408,0.981840637304397,0.8935602124452775,0.22421927654602547, 3.6965325673421225
1,4,0.07578220118635468,0.9873408883793398,0.9045236958325531,0.21713782110026575, 3.678433422247569
1,5,0.0692707627990321,0.9843663102422379,0.9113598410042425,0.21134626443995175, 3.6852361083030702
1,6,0.07006462940195461,0.9862956426948593,0.9101577298163258,0.20749430067925936, 3.7027953982353212
1,7,0.07223448985997512,0.9873409633718555,0.9072403269567876,0.2051394284349632, 3.6752256115277606
1,8,0.06166390368800458,0.9891636564670847,0.9125854621726122,0.19948070831945305, 3.7119214057922365
1,9,0.06442051742948135,0.9886419335350333,0.9240586282781693,0.2009797280362877, 3.7101930300394694
1,10,0.06274206134162805,0.9886386338643404,0.9161897178971404,0.19589488633566213, 3.714327847957611
1,11,0.07025223127471245,0.9873979576838232,0.9035092231035766,0.21558932358950225, 3.6525501449902853
1,12,0.07427741127737265,0.9880854890681912,0.9080981539268792,0.21175196419903997, 3.696667977174123
1,13,0.062375724361971856,0.9866284594797439,0.912614826746143,0.2098927179606454, 3.692955191930135
1,14,0.06283850242545334,0.9875378937182069,0.9132399648714422,0.20551913284433715, 3.7085869630177815
1,15,0.07541200784700257,0.9875387936283958,0.9130765192900139,0.20658721923859802, 3.6981709718704225
1,16,0.06158121879930057,0.988091113506872,0.915066348071315,0.19925560332719097, 3.71911301612854
1,17,0.06334418730753265,0.989311691693169,0.9167206287203367,0.19471623102396246, 3.6803428490956622
1,18,0.06437031196178489,0.9880649411188763,0.9231522240087568,0.19201043148629596, 3.7068544665972394
1,19,0.0688122470414133,0.9890381189957242,0.9137164896063109,0.1914812487036902, 3.695876129468282
1,20,0.06578623562604569,0.9887769200633777,0.9246518992620573,0.18999849330494498, 3.680367930730184
1,21,0.06513348723790247,0.9888713356407032,0.9269293442973178,0.18861251018330025, 3.693867925802867
1,22,0.05853337616474387,0.9893581120604162,0.9170471659426443,0.20090242508176373, 3.7123958349227903
1,23,0.13932234364352664,0.9762090743343815,0.9162209812576154,0.20219807989687855, 3.680714960892995
1,24,0.06964341491432291,0.9888726105134706,0.9144095676609535,0.1997708262943783, 3.6848496556282044
1,25,0.06634011790536497,0.990529645141415,0.9210195156739158,0.20095962448699756, 3.6675812403361
1,26,0.07239911640633126,0.9896956533737933,0.9143076619309448,0.19453044724294308, 3.717123011747996
1,27,0.06800837211348877,0.987439203567484,0.9226062603022204,0.19382089663211408, 3.6799376408259072
1,28,0.06806890427120676,0.9907527478757621,0.9240731898087474,0.19217278896537957, 3.7114919424057007
1,29,0.08136498578705312,0.9889491778720483,0.9255966498669271,0.18868886066725807, 3.7080362955729167
1,30,0.06182050978769643,0.99123045020107,0.9285644496966075,0.1849661537697127, 3.683604729175568
1,31,0.06503520445299468,0.9900778527302977,0.9333200948464065,0.18643458511048397, 3.6983880599339805
1,32,0.06506077857089362,0.9906169364297444,0.9324877849078801,0.18339081797717127, 3.672665508588155
1,33,0.06231445327047164,0.9883002676332902,0.9187038533873979,0.1989174622786548, 3.7064005970954894
1,34,0.07169708260453819,0.988531769529401,0.9196700569535314,0.19654266646553187, 3.702187450726827
1,35,0.0787728230198085,0.9892327995666033,0.9215344200562936,0.19533662252258002, 3.690443956851959
1,36,0.0779456441808606,0.9887068395574122,0.9218466081123524,0.19370347248678582, 3.715839358170827
1,37,0.07159085502867035,0.9892639214606381,0.9208626075826241,0.1906321990841423, 3.701149654388428
1,38,0.057673298128956586,0.9913177414893993,0.9240289847162059,0.18940612245358995, 3.6994341810544333
1,39,0.07435102399072743,0.9891635064820531,0.9222261156607924,0.18577396303382038, 3.689894930521647
1,40,0.07146989494474243,0.9898343145354094,0.9222534148871209,0.1846477187592631, 3.6879165132840472
1,41,0.06496349274898328,0.991089689249013,0.926866372027677,0.18450016872466346, 3.7140196561813354
1,42,0.059428993919009,0.9906590072310782,0.9343148218567666,0.17962718239769998, 3.6736756960550943
1,43,0.06373203073020037,0.9907306250836165,0.9280295497552259,0.1805893312094315, 3.6971540292104086
2,0,0.10381328942710344,0.9793294379220954,0.8349823270821575,0.2877296029533051, 3.6889676292737326
2,1,0.09925544620206465,0.9813123900234756,0.8840189371351868,0.24288470315632923, 3.700785764058431
2,2,0.08081128649242526,0.9841960022389765,0.8945563052497554,0.22940551522061178, 3.703372800350189
2,3,0.08574517886629518,0.9845943624826242,0.8991121530417613,0.2209781020615237, 3.702711602052053
2,4,0.07315665056658148,0.984641232804966,0.9087903117360947,0.2161356361248676, 3.664559284845988
2,5,0.07151270918999514,0.9852969673626572,0.9119757267071953,0.2129473155847478, 3.6913732727368673
2,6,0.06951411361140865,0.9864765996353564,0.9109942120893216,0.20939508141224356, 3.7113390882809956
2,7,0.07413092323362694,0.9882305245936455,0.9132902327573844,0.20578527467984226, 3.6992069999376933
2,8,0.06517977791253896,0.9889902737706776,0.9133313231730965,0.19917956087975858, 3.6924560983975727
2,9,0.06265260017006563,0.9893131165509683,0.9220455726688541,0.199370635065985, 3.6921348492304484
2,10,0.06826410736361214,0.9899747005248876,0.9218081243646818,0.19573569029480928, 3.6899940371513367
2,11,0.06708850800915032,0.9880196456393651,0.8987288270994006,0.21652372438796372, 3.6825566053390504
2,12,0.06740840262975734,0.9858675854149755,0.9039774531375844,0.21214645025938064, 3.7038379391034444
2,13,0.06381717268781432,0.9869404283452511,0.911765735861597,0.21133313955007388, 3.672310213247935
2,14,0.06390090053307121,0.9888885839193248,0.9094943286356983,0.20664551748845056, 3.716589935620626
2,15,0.07089234318890685,0.9877112014220981,0.9154179692685165,0.20717335650364735, 3.700442655881246
2,16,0.05919760363580355,0.9891809047457064,0.9167317591095949,0.19787104199893873, 3.6862723072369894
2,17,0.08891396559133403,0.9897377241751273,0.9183297965234094,0.19680437884455051, 3.682504328091939
2,18,0.05781541430933059,0.9903125418083275,0.9204113958430042,0.19288047604646127, 3.702344493071238
2,19,0.05977309441754632,0.9899136566170695,0.9109929795434104,0.19279348455467674, 3.6664638042449953
2,20,0.06174662458943203,0.9879426283256931,0.9259280423207631,0.1904879551298511, 3.703009557723999
2,21,0.06266228812604155,0.9893816597103609,0.9226753661533715,0.18806793678117928, 3.6814157009124755
2,22,0.05587101853405106,0.9879561269785275,0.9165617718740237,0.20316640731045457, 3.6896100640296936
2,23,0.06016405738357987,0.9880737152432187,0.9158336453770372,0.19866559205522927, 3.7107786377271017
2,24,0.059318690580952606,0.9883722604484073,0.9118135511477363,0.20046468349617153, 3.7216102282206216
2,25,0.06207564652526789,0.9888453132377388,0.9166543335735438,0.19949385451016707, 3.703844432036082
2,26,0.07237530708769147,0.987743823166448,0.912695025510494,0.19497688481074182, 3.705693034331004
2,27,0.06301796169623694,0.9882269999454054,0.9262686330648612,0.1907412731492588, 3.722522755463918
2,28,0.06860017279467108,0.9887561471365158,0.9233033816071321,0.18931582233105107, 3.7226680477460223
2,29,0.06786346932806607,0.9898769852768694,0.9273870393949905,0.18949647769561595, 3.717639474074046
2,30,0.06416665994543203,0.9899255804270735,0.9262686455568806,0.18650897129377045, 3.7253514448801677
2,31,0.06287409887798796,0.9904381542722036,0.9310453564153428,0.18621869701385296, 3.6471583882967633
2,32,0.06593993400598933,0.990401032976909,0.9291340149917391,0.18285155135561668, 3.672508414586385
2,33,0.07368762423260594,0.9894087320085454,0.917450050223331,0.1963462764405183, 3.6831099947293597
2,34,0.07207006683848723,0.9897012028199585,0.9206452547736108,0.19268310737881658, 3.717575748761495
2,35,0.0672478761134327,0.9858337637903738,0.9202452186733403,0.1954841405251475, 3.6948681712150573
2,36,0.08276974792920092,0.985771744979851,0.9202765195098733,0.1913141908019553, 3.7153329928716023
2,37,0.05618338295548432,0.986758271524502,0.9216436294536264,0.18725093432977719, 3.716632648309072
2,38,0.061407813440048496,0.988499447755114,0.9266473744361133,0.19171914654478214, 3.7148458917935687
2,39,0.07036361142479795,0.9885929634222504,0.9197842298465606,0.18426623533964537, 3.7196370800336203
2,40,0.06956423798157853,0.9881463829909775,0.9258858151312882,0.18418605423367704, 3.707557201385498
2,41,0.07211688268996243,0.9876520323271737,0.9319427581027964,0.1816370981099198, 3.7095659613609313
2,42,0.06347056378596178,0.9875957879403635,0.929202088169289,0.18040771542400513, 3.7161179502805073
2,43,0.06664031603948536,0.9880152960734518,0.9286886162051322,0.177871829106672, 3.6899725357691446
3,0,0.10275392355967541,0.9700958976109001,0.8442828037366984,0.2849744891012911, 3.693566004435221
3,1,0.0898418183490748,0.9775150848364217,0.8851568331094193,0.23867692016255188, 3.665371755758921
3,2,0.08728200546584605,0.979527470430933,0.8921468322830699,0.2331316113657299, 3.7045498450597125
3,3,0.08209238339177503,0.9752701002888154,0.899212743972981,0.21899234046953647, 3.7027134895324707
3,4,0.07892491179755984,0.9830710825098328,0.9024637747438318,0.21959621929737808, 3.687504724661509
3,5,0.08187206266495418,0.9816478376914913,0.9119572750730385,0.21215054720836585, 3.671806009610494
3,6,0.08241315479200258,0.9839402562395194,0.9166249118671764,0.208994922852207, 3.679191501935323
3,7,0.06762795996785696,0.9823393399914784,0.9128586706038215,0.2040673043740419, 3.681281014283498
3,8,0.06696593745050913,0.9842926766249593,0.9103745536713902,0.19864639700596304, 3.7059595902760822
3,9,0.07057641659701737,0.9857013465411173,0.923654970657934,0.19912218367506682, 3.6913235068321226
3,10,0.07168308913836027,0.9846661538099544,0.9155566887315271,0.1969609690487993, 3.7249974926312763
3,11,0.07936318090888766,0.980610584241511,0.8948949603352312,0.2145756721428475, 3.6768176198005675
3,12,0.07899398573826315,0.9817545454586328,0.9100783757370503,0.21223010405498957, 3.6414178252220153
3,13,0.07424035104590335,0.9826052101865753,0.9144980452506238,0.20750620603786313, 3.648523950576782
3,14,0.06515813338313708,0.9797538497599599,0.9113099778018574,0.20381592351232092, 3.6473350683848063
3,15,0.07974307466421884,0.9867326426403338,0.9127902635388012,0.207120552803168, 3.708389413356781
3,16,0.07295228886698392,0.9792977939517977,0.9199129409306827,0.19900499502961924, 3.7093783299128216
3,17,0.07645836520384122,0.9857638050551008,0.9185458325669611,0.19626705503791292, 3.7169869343439736
3,18,0.06825836970499355,0.9862343982978312,0.9186415458130743,0.1930167469430436, 3.7140158931414287
3,19,0.06706098543613084,0.9867588699707407,0.9151695623880429,0.18833622028916555, 3.6403756618499754
3,20,0.06577106543023101,0.9873551295937356,0.9254686408752373,0.18986164277172363, 3.6841729402542116
3,21,0.06271393073257059,0.9876532219376183,0.9238270045969015,0.18792115150298289, 3.713505744934082
3,22,0.06990133390205969,0.985000589740258,0.9132131469848912,0.20210726283131117, 3.6657710989316303
3,23,0.06904342683858941,0.9845496295277177,0.9186799060827309,0.19817245346383147, 3.6899222135543823
3,24,0.07456445609628014,0.9836124146094324,0.9143511016769561,0.19856188214640608, 3.704832339286804
3,25,0.07804450644085145,0.985892244038865,0.924995743301239,0.19570160947295007, 3.697135575612386
3,26,0.07276092707155729,0.9865271702404027,0.9144838965170707,0.19301049285813798, 3.7055784900983175
3,27,0.06981212213606935,0.9865087361738881,0.9302489385742541,0.1894542757527852, 3.7088070789972942
3,28,0.06186835579182098,0.9874672326974179,0.9239787754835477,0.1893240690047593, 3.7105129679044087
3,29,0.0645491374925026,0.9878825986758345,0.923942160377082,0.18762752388565973, 3.685764237244924
3,30,0.0712951967689893,0.9874296152120914,0.926439326465304,0.18412021017391045, 3.6824578523635862
3,31,0.06882880507535967,0.9873683931293986,0.9337244831318108,0.18207451505356842, 3.6958074967066445
3,32,0.06664985437445077,0.9875970205153177,0.9289193283112618,0.18166579133640898, 3.6924615263938905
3,33,0.0773034893648642,0.9834406630628816,0.9247806217412515,0.19551111303616733, 3.696405827999115
3,34,0.08562068622179177,0.9849845536010949,0.9186643870420427,0.19227406520556442, 3.7116362849871316
3,35,0.07267760184275139,0.9850388816426521,0.9228437779892522,0.19306183441068508, 3.6948081731796263
3,36,0.07234460595348964,0.9845563736983939,0.9202218181551617,0.18955790752633697, 3.6765838146209715
3,37,0.066686964777954,0.9850900624045607,0.9236858171462159,0.18866311944704375, 3.6542979439099628
3,38,0.07226579080511607,0.9861387809446903,0.9269378433681467,0.18904370072077592, 3.683648872375488
3,39,0.07497562204097986,0.985836679566017,0.9240178979605165,0.18442355972820842, 3.690500775973002
3,40,0.07156030392530849,0.9870788434017057,0.9242614336094939,0.18386795747309265, 3.710965879758199
3,41,0.07006112898566894,0.9872805690401502,0.9324832972471903,0.1831215402704575, 3.70527894894282
3,42,0.06733233457530982,0.986452384881128,0.9359071324944556,0.17880824780872498, 3.6778496861457826
3,43,0.07043019425342506,0.9865379609134844,0.9261925587241165,0.17958858176007816, 3.728970750172933
