fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
1,8,0.06749483923266204,0.9878888586919026,0.9002875604562729,0.21166814881104495, 1.7388835589090983
1,9,0.06546028920363788,0.9873300894570723,0.9124102282889057,0.21149811600841784, 1.7617019891738892
1,10,0.08392627143101501,0.9834773489605738,0.8930629717782881,0.22039627274387472, 1.7622903784116108
1,11,0.06557014919532349,0.9876185856651506,0.8969700132322964,0.21843812306535107, 1.7366600195566813
1,12,0.07369433783531683,0.9877040021405865,0.9039105500458486,0.21209828293847466, 1.7629149595896403
1,13,0.06447605711968654,0.988614786244333,0.9099273145190585,0.20685054530028482, 1.7686974247296652
1,14,0.06060002157844755,0.9879184057431067,0.9126143811974522,0.20181899277499693, 1.775182060400645
1,15,0.07774910360707768,0.9862200502389862,0.8988025591617248,0.22036378230538448, 1.7705185055732726
1,16,0.0730979307222047,0.9840318436220066,0.9025624487915692,0.21069321176908326, 1.7217271049817404
1,17,0.06839131403296274,0.9889072570557458,0.9050769632064143,0.20686827457056944, 1.769538986682892
1,18,0.06417478145128686,0.9878550370673006,0.9129132194488117,0.2000388463152902, 1.776251447200775
1,19,0.061655642951800656,0.9893834595307389,0.9042969073849095,0.19798618049810635, 1.78367684284846
1,20,0.061340950355789035,0.9864960226969348,0.9071024358829826,0.21181002492560264, 1.766601272424062
1,21,0.06973303143856857,0.9884548272082447,0.9091774727284019,0.20742225508066212, 1.7666690468788147
1,22,0.05796061162670542,0.9886445957693422,0.9155530662939891,0.2012814479138778, 1.7893739581108092
1,23,0.06670102565573072,0.9882296996759725,0.9155847543831227,0.19882675035710948, 1.7978442509969075
1,24,0.06194855355923729,0.9889914736509295,0.9170949104406741,0.19377165620031506, 1.7471107006073
1,25,0.07007336736257587,0.9884447782111345,0.9111869139801129,0.20762473083462338, 1.7595091938972474
1,26,0.06231391264187476,0.9870187205316909,0.9020113175530202,0.20305940336357725, 1.798949909210205
1,27,0.0642653917549273,0.9899687761161436,0.9144102838700638,0.20151183428717967, 1.7796741843223571
1,28,0.06333576173673632,0.9910563925720213,0.9191954310056069,0.19637576598740583, 1.7334644794464111
1,29,0.06605418152128327,0.99136198707369,0.9187196641199132,0.19368420967667485, 1.796868888537089
1,30,0.05295842589349581,0.9907116519771326,0.9123846196491985,0.2007422260227328, 1.7759332418441773
1,31,0.07110349615389595,0.989797343225146,0.9159789733663735,0.20349089617660382, 1.8705706159273783
1,32,0.06425260177787337,0.9897741705377803,0.9194078619589887,0.19707130715425195, 1.8649376471837362
1,33,0.05799338566163099,0.9895230955950595,0.9187007220545429,0.19517344554298602, 1.885138177871704
1,34,0.05913554697905724,0.9909288303027358,0.9192025681126732,0.19234244579680543, 1.8693799734115601
1,35,0.06856234151066984,0.9876947780611495,0.9167718668197832,0.19967038853198518, 1.8900442441304526
1,36,0.06866434859634586,0.9872288870570717,0.9140473573953335,0.20106641671835718, 1.889941414197286
1,37,0.061424686932195056,0.9900714408702012,0.9147055785519289,0.19622035474963107, 1.8877054413159688
1,38,0.0640718308776351,0.9890932384947981,0.9212688022484435,0.19160754899779447, 1.8676633715629578
1,39,0.05357037982974695,0.9905642166911741,0.9156407227939037,0.18856700764435222, 1.8851559321085611
1,40,0.06784193979324393,0.9889892238754573,0.9074068080989227,0.19753173482960698, 1.8019758900006613
1,41,0.06655257305234899,0.9875700655074624,0.9152046305617271,0.19817872032551664, 1.8257207155227662
1,42,0.06261988151675965,0.9893076420973188,0.9242678820946248,0.19158125153448127, 1.781088356177012
1,43,0.06142433785610091,0.9887711456396651,0.9213174420078614,0.18978431074465085, 1.847509253025055
1,44,0.059999218664360136,0.9896669312402622,0.9240040090054801,0.18860677371298906, 1.8337016463279725
1,45,0.07149850332762628,0.9883855341236946,0.9133874165040712,0.19861589548919273, 1.7800555547078452
1,46,0.05513828527301132,0.9899420787805375,0.9126927186509172,0.19461070791244836, 1.8056588530540467
1,47,0.07135344652592071,0.9884895487430355,0.921577638279305,0.19227022277967384, 1.845749588807424
1,48,0.057410363641291935,0.9891038124395185,0.9243904746087088,0.18656795213496324, 1.8064463257789611
1,49,0.05518967608745419,0.990465301562904,0.9231345894414138,0.1866946435750456, 1.8218618035316467
2,0,0.12130865645689928,0.9704963694623276,0.811897416736173,0.30524267041802305, 1.8059937357902527
2,1,0.10508556650685412,0.9749491250773173,0.8692491146260453,0.25313840712243246, 1.8372609178225199
2,2,0.07574988004979583,0.9830623028821723,0.8838608631220874,0.23510030928688744, 1.8185953974723816
2,3,0.0801555971420199,0.9838598107908831,0.8910717480548238,0.22285356470637124, 1.7970143795013427
2,4,0.06860024042959724,0.9851415078775138,0.9037272005135586,0.21768163548478361, 1.7896114826202392
2,5,0.08839687051688683,0.9767400963383852,0.8865160626590698,0.23671634166286054, 1.8180935819943747
2,6,0.07337367515868451,0.9834990967901404,0.8898306409464427,0.23030359351209231, 1.8253182450930276
2,7,0.07981266983195531,0.9855916129570268,0.8956507976908052,0.22091827089312252, 1.8389236211776734
2,8,0.06597517143901703,0.9875686406496632,0.9003367415365299,0.21202096928839198, 1.7948002497355142
2,9,0.06637183162716351,0.9877787696787861,0.9116436055522296,0.2094475292793925, 1.8281322360038756
2,10,0.06841093541612392,0.9872836690898249,0.8965588592347874,0.2204475982192283, 1.8355454762776693
2,11,0.07180525763768095,0.987848437725915,0.8906705460327458,0.21852830295184894, 1.8159326831499736
2,12,0.0681792531086474,0.9870313192743364,0.902113664667713,0.2116304423793086, 1.828057018915812
2,13,0.0618860002260237,0.9871477451550335,0.9101755101238947,0.20847643826071324, 1.8188634634017944
2,14,0.06435461066739291,0.9884388163061326,0.911908844435492,0.2022644109520301, 1.8342367966969808
2,15,0.07214269091075819,0.9856318089454673,0.9046692986463155,0.2185852055597835, 1.820360827445984
2,16,0.06347470837870936,0.9882257250726378,0.9068836381637289,0.20908034236810238, 1.8469739238421121
2,17,0.08076242600301546,0.9878269898664114,0.9070397342737615,0.2071143674749729, 1.8172187288602193
2,18,0.06626863986472314,0.9883584618255098,0.9136385310774333,0.2002802630894355, 1.828083610534668
2,19,0.06357558797070832,0.9886625564768636,0.9056713043399616,0.20009426778217232, 1.8557323853174845
2,20,0.07552638479475197,0.9883540372670808,0.9070993253701595,0.20971584694656437, 1.8601276556650796
2,21,0.08163835660183841,0.9870751149035326,0.9074692557037498,0.20643594595334386, 1.8771852294603983
2,22,0.05702937856478123,0.9871339465321362,0.9140056548706722,0.20305777507118222, 1.7651731252670289
2,23,0.06171177881080847,0.9872161758256527,0.9159956710322638,0.1949823847148238, 1.8012041211128236
2,24,0.06037269684139221,0.9890611416980584,0.9117152472833127,0.1969361349981481, 1.8211418032646178
2,25,0.06630650661619646,0.9883052921318454,0.9075448407489471,0.2058485946261647, 1.9112275044123332
2,26,0.06187913753567453,0.9877305494911608,0.9014259456893801,0.20457793822310877, 1.8073103745778403
2,27,0.06256642085571336,0.9888461381554121,0.9218749608323142,0.19805697345516968, 1.8183905522028605
2,28,0.06318757349473177,0.9883608615860137,0.9166548415823315,0.19586851370210448, 1.8512893517812092
2,29,0.06447361401229983,0.9896367842489319,0.9215108101396855,0.1953408996785237, 1.8581359386444092
2,30,0.0651291436884001,0.9895136090418177,0.9101079657751647,0.2020940742721515, 1.80973162651062
2,31,0.08833761205445329,0.9813921820602305,0.9214695698197409,0.2006133771952888, 1.797592540582021
2,32,0.06516180429560113,0.9888766601093211,0.9159502583778498,0.19637714143007753, 1.8343865633010865
2,33,0.05830287822161098,0.9893248903759405,0.9194346032084519,0.19369040974289128, 1.8714504877726237
2,34,0.05963337862726339,0.9898634866240349,0.9205912934139417,0.18836988599140983, 1.9431437373161315
2,35,0.06950809630536836,0.9879937732214324,0.9152224358533347,0.20130044612463335, 1.8170527259508769
2,36,0.07090487374035566,0.989823740590689,0.914333799399472,0.19598128271746912, 1.8716710607210796
2,37,0.06071926101481504,0.9902718208722768,0.9154143840589574,0.19269822204729453, 1.8335168878237407
2,38,0.06015461117352302,0.9902850195550483,0.9239038479941768,0.19407118403995854, 1.8337377031644186
2,39,0.0595625347674026,0.9909140567771336,0.9188894723032067,0.18715756315322984, 1.8509417295455932
2,40,0.07199053640586647,0.9881551571153198,0.9136688866845009,0.1974125547614899, 1.831463913122813
2,41,0.07231095822988914,0.9887481979298467,0.9187735463634595,0.1970473427973295, 1.8107435623804728
2,42,0.06781402208880351,0.9886879039471862,0.9200163815345201,0.19245199039760585, 1.859320350488027
2,43,0.0649973024805409,0.9902869693604579,0.9189089431973972,0.18769820968439915, 1.8494290947914123
2,44,0.06182497893863985,0.9901431337152551,0.9239486527036482,0.1875942325580637, 1.916103752454122
2,45,0.06722800536746425,0.9894982730723474,0.9160623700876831,0.19728883460629731, 1.824639634291331
2,46,0.058450884064564446,0.9900411813900971,0.9132621881739001,0.19345612416945107, 1.8703266382217407
2,47,0.061338997822568506,0.989517321171347,0.9232138887803703,0.19331977919471088, 1.8173547744750977
2,48,0.05564334907934868,0.9896669312402622,0.9198552594686946,0.1883407436136226, 1.8208193222681681
2,49,0.055742035704256246,0.9898472882406336,0.926907953796151,0.1858679903235578, 1.8539892594019571
3,0,0.10263696751243682,0.9652675210182079,0.8169669013765382,0.2998988805180352, 1.8449137846628825
3,1,0.09562985043692383,0.9637449870204688,0.8698014920603822,0.24807328342928925, 1.8408028562863668
3,2,0.08238903030382508,0.9750672131543101,0.8822882346512273,0.2384404789760937, 1.8434937755266825
3,3,0.07761048448001205,0.9766874252240076,0.8933342429840275,0.2210608751807666, 1.854448954264323
3,4,0.07645902378788712,0.9796702220435767,0.8981014290512443,0.2186358756271704, 1.8800339579582215
3,5,0.08451651872553843,0.9798072785787604,0.8899425578911031,0.2346362687938777, 1.8054928501447043
3,6,0.0907704159926281,0.9779057221890259,0.8984133426097712,0.22583826863504694, 1.8641263206799825
3,7,0.0792721778947898,0.9812429626452377,0.8962444587944896,0.2190569212452705, 1.861361853281657
3,8,0.0719416016387297,0.9824276136921052,0.8979642442302156,0.21033621591050178, 1.8549423575401307
3,9,0.07880262277274373,0.9832282966218149,0.9129701278042565,0.20862927970945278, 1.8551703254381815
3,10,0.07710573830575283,0.9813832039276851,0.8896474462139872,0.2211164455689794, 1.8348573247591655
3,11,0.07749892278260799,0.9814356960561139,0.8914396538395923,0.21443233183160626, 1.8729299823443095
3,12,0.0712092529022496,0.9803088200713714,0.9048076580259847,0.2116061738624117, 1.8439472834269206
3,13,0.06730814125954307,0.9867909797166818,0.9120287476275778,0.20678122634017448, 1.8234588980674744
3,14,0.07009372978390442,0.9838960444539762,0.912936407419551,0.20054564384274742, 1.8191129048665364
3,15,0.08816921959003927,0.9836300243884198,0.9017390821924381,0.21920061227390353, 1.8460419257481893
3,16,0.07767759646973288,0.9824061072811715,0.9051654039848699,0.21240707489402116, 1.8452632268269857
3,17,0.08217996047757452,0.9854579194473257,0.9088156897751263,0.20810827073565094, 1.8087322076161703
3,18,0.07596421416620819,0.9876742787371735,0.9099407119332843,0.20031645375883625, 1.8064154863357544
3,19,0.07426106765015734,0.9872052591342673,0.9042271767641225,0.195475336795413, 1.8504465341567993
3,20,0.07917927267096404,0.9837641209820293,0.9104032384897534,0.20853097501906193, 1.7284624894460043
3,21,0.07610153389990101,0.9837333600702234,0.9045608777895955,0.20910053729827255, 1.8537156701087951
3,22,0.06840070421873991,0.9863025893568893,0.9097066768027743,0.20330018411726267, 1.8301731189092
3,23,0.06823272262438562,0.9871925201452124,0.9147123213019535,0.19851420670399303, 1.888296894232432
3,24,0.06699174328716662,0.9876114830146562,0.9140304164867358,0.1942484261559918, 1.8593437830607096
3,25,0.08374545730446104,0.9832252242773959,0.9143201552270595,0.20556526257954286, 1.8418211738268535
3,26,0.0776616545971388,0.9866840846114662,0.9038631123981724,0.20204815857720618, 1.8488208850224812
3,27,0.06778044498059899,0.9858834016817564,0.9225482623006098,0.19785333644570213, 1.8499429027239482
3,28,0.06741901431992954,0.9889935134566437,0.9159721541927899,0.19579523981099023, 1.8578583161036173
3,29,0.06993928033506916,0.9886775115928547,0.9154002404743243,0.1938629458796195, 1.8148187438646952
3,30,0.06918687827538281,0.9837592876597113,0.910986235452253,0.2027077546575246, 1.8515918930371602
3,31,0.0693657554398595,0.9865880176469468,0.916309299728904,0.2023961597833415, 1.848494859536489
3,32,0.0712663103477098,0.9864376975761,0.9157604271626363,0.19699056577618507, 1.8482308904329936
3,33,0.06576213431402053,0.9881172208801322,0.9236539585465848,0.1929670811367861, 1.8094120303789774
3,34,0.06890969524487892,0.9884785585579106,0.9204420377575012,0.1886422448248292, 1.8138354937235515
3,35,0.07324985036037254,0.9850437524325849,0.9178916546046318,0.19868128020300524, 1.8164333780606587
3,36,0.07857046400467695,0.9867441826657131,0.9115547962915573,0.19662305478800127, 1.84092009862264
3,37,0.06710297920698376,0.9871982152226724,0.9159588717932314,0.19457292356480826, 1.8203638712565104
3,38,0.07207180059405652,0.9882880732039262,0.9259456160501034,0.19242390045709273, 1.7705356438954671
3,39,0.0703959727828505,0.989012621940226,0.9217437170793082,0.1874642252560141, 1.8229095578193664
3,40,0.06754772359272465,0.9867718337654847,0.9137774844459727,0.19853308002090678, 1.8080299774805704
3,41,0.0796674770203286,0.9848687786711556,0.9217009501684686,0.1975378332153552, 1.7917093515396119
3,42,0.07384350724941195,0.9860608483057668,0.9263978049095813,0.1922921321468054, 1.7941044012705485
3,43,0.06988019329063329,0.9877039530881482,0.9172011031097392,0.18977367463616693, 1.771451755364736
3,44,0.06585468312045939,0.9877819606623016,0.9234536104802422,0.18585592622276345, 1.7890055179595947
3,45,0.07247066744175569,0.9857615569982086,0.9182534365137122,0.1972879374345929, 1.7716812213261923
3,46,0.06809426112128991,0.9881971767702584,0.9160253754225044,0.19328603984750048, 1.8021165490150453
3,47,0.07116245239086887,0.9874541190322145,0.9237392174738233,0.19334948569580557, 1.7892923712730409
3,48,0.06934434121560153,0.9871446365334123,0.9204682443608321,0.18820342933165138, 1.7631153186162314
3,49,0.0616965153544419,0.9869097895234253,0.9238293328695114,0.18576587955974244, 1.7722888271013895
