fold,epoch,valid_loss,valid_recon_loss,valid_kld_loss, train_loss, train_recon_loss, train_kld_loss, time
0,0,334875.8566570027,334875.8566570027,0.8001025815716181,767737.8067103794,767737.8067103794,0.8321945866531072, 7.90803138812383
0,1,1418426.2980179528,1418426.2980179528,0.8689722994360723,265513.77773321245,265513.77773321245,0.8490449328396824, 8.109978580474854
0,2,228112.7432398528,228112.7432398528,0.7974780302537966,185715.65188453312,185715.65188453312,0.8169323377133835, 8.10904305378596
0,3,140420.0672251338,140420.0672251338,0.807409903820501,149600.53373209634,149600.53373209634,0.8037628580904788, 8.129903860886891
