fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
2,9,0.11872595276835622,0.9744082790537505,0.8515091562796012,0.16134052174039135, 2.2056772987047832
2,10,0.07098632335083141,0.9802702565283986,0.8486334476167114,0.15453194845847937, 2.2175352652867635
2,11,0.08374536316841841,0.9734482623634162,0.8517241689169859,0.15305441158956715, 2.199623477458954
2,12,0.0820124472909588,0.9762068245589091,0.8588087095658213,0.14803725867262935, 2.201636016368866
2,13,0.07377275640658122,0.9791922766107942,0.8611976292179272,0.14866425183943796, 2.241360692183177
2,14,0.06901845569503778,0.980515444558633,0.8601243024216955,0.14894783794151328, 2.2095790266990663
2,15,0.0693557173659911,0.9818569856728299,0.861362465577512,0.15289857229423792, 2.2350573460261027
2,16,0.07131981852046233,0.9768969056888123,0.8599206949979948,0.14726936783907668, 2.2564549684524535
2,17,0.07745283403747467,0.9789714986444351,0.8595212959907121,0.14577712472544058, 2.3780959407488504
2,18,0.07062234719787554,0.9810307181343302,0.8499550491339021,0.144440905100723, 2.3411250273386637
2,19,0.13073024666411992,0.9789218161027529,0.8413486682253987,0.14318755899039637, 2.261854692300161
3,0,0.4563095700423404,0.9436635285809206,0.7172700244655877,0.25739166730393964, 2.242290488878886
3,1,0.32609711385959267,0.9565596820057114,0.7980792657195563,0.20460871898816252, 2.2003571073214214
3,2,0.21855658704738076,0.9620812701894901,0.8100754538429585,0.19148895880017353, 2.2026946504910785
3,3,0.2353573241936309,0.9649505314139638,0.8113656632721412,0.18185256089584356, 2.202704739570618
3,4,0.07693420100377454,0.9753393056618793,0.8317239753749427,0.17360801507598486, 2.335582447052002
3,5,0.18642210900279865,0.9648701090152798,0.8344882738223007,0.1715876681866365, 2.332699199517568
3,6,0.0975684894733511,0.9721973206481155,0.842401629666691,0.16967509608703102, 2.1690852006276446
3,7,0.12009700404109472,0.9713280838690516,0.8440023290137606,0.1664707940166854, 2.4578545769055684
3,8,0.10929713927076332,0.973339843610866,0.8564284051132768,0.15749273811891473, 2.3122419158617658
3,9,0.1037589545665803,0.9772121164948251,0.8618238123559722,0.15961337572464174, 2.2655381560325623
3,10,0.10506123566182748,0.9734335385173049,0.8481552810536098,0.15638955648621025, 2.2870020151138304
3,11,0.08184166026197146,0.9762263515968289,0.8487773060856524,0.15809339463875507, 2.2780870318412783
3,12,0.07999096391247396,0.9772687683570218,0.8606323760562542,0.1526998263620613, 2.2471282561620076
3,13,0.07037603005063625,0.9777386301287275,0.8538035924803234,0.15645213012479017, 2.2777235984802244
3,14,0.09236268414070412,0.9732140922238327,0.8586092550155805,0.153909302263546, 2.324531984329224
3,15,0.08743559720460325,0.9760889398993104,0.8504095528706994,0.16030106948194456, 2.202969495455424
3,16,0.14572927596793528,0.9747636387577323,0.8523847031503515,0.15453233297353572, 2.261321977774302
3,17,0.1582224384895811,0.9679875736333611,0.8548022212994144,0.1583825995730629, 2.314280331134796
3,18,0.08371770587673753,0.9765231833592447,0.8489298755919954,0.15180034563658112, 2.205203378200531
3,19,0.12537134359875807,0.9719177731401486,0.84110791404126,0.15395946806648328, 2.158950622876485
