fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,2520197.4375,2520197.4375,0.7344127893447876,3715194.4375,3715194.4375,0.7952151944239935, 0.07221856514612833
0,1,3268189.125,3268189.125,1.1413383185863495,3708445.0833333335,3708445.0833333335,0.6254863950113455, 0.038587395350138345
0,2,3671575.3125,3671575.3125,0.6555911265313625,3690963.9166666665,3690963.9166666665,0.5717385920385519, 0.039021388689676924
0,3,3784228.25,3784228.25,0.9484512843191624,3664336.5,3664336.5,0.8295229052503904, 0.039319944381713864
0,4,3795257.5625,3795257.5625,0.9170209318399429,3637606.5,3637606.5,0.8968865921099981, 0.03955998420715332
0,5,3874420.875,3874420.875,0.2590910531580448,3622566.375,3622566.375,0.7789140815536181, 0.039214523633321126
0,6,3888424.625,3888424.625,0.6222005635499954,3586475.3541666665,3586475.3541666665,0.9280986314018568, 0.03923053741455078
0,7,3889598.6875,3889598.6875,0.6731001287698746,3546962.5416666665,3546962.5416666665,0.670727921028932, 0.03999505043029785
0,8,3826783.5,3826783.5,2.0477238669991493,3537055.5208333335,3537055.5208333335,0.4561299830675125, 0.039297640323638916
0,9,3855141.9375,3855141.9375,0.1268615946173668,3492107.8333333335,3492107.8333333335,1.0054380285243194, 0.03915863434473674
0,10,3771540.25,3771540.25,1.9866353645920753,3478863.7916666665,3478863.7916666665,0.94538705671827, 0.03910686572392782
