fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,1850085.34765625,1850085.34765625,0.6587386438623071,2411901.2547433036,2411901.2547433036,0.8321945866531072, 3.8817437052726746
0,1,1746693.56640625,1746693.56640625,0.8842329075559974,1828982.4907924107,1828982.4907924107,0.8161718297688778, 3.7046151916186014
0,2,1663505.3671875,1663505.3671875,0.556671476457268,1749203.730747768,1749203.730747768,0.8230706904016968, 3.6962207078933718
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,nan,nan,0.5163380056619644,nan,nan,0.8321945866531072, 3.6427087783813477
fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,1679402.015625,1679402.015625,0.5163380056619644,3098318.271856399,3098318.271856399,0.8321945866531072, 3.982580594221751
0,1,1521333.8046875,1521333.8046875,0.914483305066824,2230817.4838634674,2230817.4838634674,0.8266380895511247, 3.8832464615503945
0,2,1468722.953125,1468722.953125,0.3108162544667721,2117919.938058036,2117919.938058036,0.8230978972555715, 3.859453725814819
0,3,1430830.4765625,1430830.4765625,1.0654678344726562,2060556.3351469494,2060556.3351469494,0.8508905066770412, 3.95716126759847
0,4,1413216.671875,1413216.671875,1.1127107590436935,2028863.8034319195,2028863.8034319195,0.8692805384634994, 3.8491597771644592
0,5,1219221.40234375,1219221.40234375,0.8935313373804092,2023131.439732143,2023131.439732143,0.837898659173377, 3.8663275957107546
0,6,1183488.4921875,1183488.4921875,0.3960174024105072,1647949.177455357,1647949.177455357,0.7843717985780954, 3.8396005431811013
0,7,1160132.46875,1160132.46875,0.6061360910534859,1629807.2511160714,1629807.2511160714,0.7982257702803638, 3.8860600113868715
0,8,1152626.37890625,1152626.37890625,0.17755641043186188,1614245.642671131,1614245.642671131,0.850084148948857, 3.865373408794403
0,9,1145131.78125,1145131.78125,0.673912912607193,1604663.3768136161,1604663.3768136161,0.8221666671562984, 3.917557974656423
0,10,1161818.640625,1161818.640625,2.391334518790245,1625872.8931361607,1625872.8931361607,0.8611921819891515, 3.8679255485534667
0,11,1154784.3515625,1154784.3515625,0.308384470641613,1615436.4912109375,1615436.4912109375,0.8309598529373207, 3.8701800306638083
0,12,1139750.6953125,1139750.6953125,0.18081320822238922,1602120.0503162201,1602120.0503162201,0.8025757491510982, 3.8696400125821433
0,13,1133219.21875,1133219.21875,1.1471467018127441,1589490.5201822917,1589490.5201822917,0.8291542274084696, 3.8786168376604717
0,14,1127341.828125,1127341.828125,0.979478195309639,1581474.7040085564,1581474.7040085564,0.8238144977228894, 3.859564717610677
0,15,1140548.42578125,1140548.42578125,0.45537713915109634,1601003.8723958333,1601003.8723958333,0.7876055293184306, 3.8706989884376526
0,16,1138331.71484375,1138331.71484375,0.6065716370940208,1593410.9664248512,1593410.9664248512,0.8462917248918009, 3.8903984586397806
0,17,1128929.390625,1128929.390625,0.9502863436937332,1583884.1161644345,1583884.1161644345,0.8274091442636702, 3.866901997725169
